Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio
1.0975754450695303,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5116140012061083,0.3867431242955158,0.11586975410720962,-0.42540510321467423,0.3932398551152442,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
1.0975754450695303,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.45417833272761693,0.7614931432387103,-0.530839890146104,0.8580940798929344,-0.9624574970739992,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
1.0975754450695303,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.3992911908518306,0.15563240427616032,-0.17167622885187456,-0.21498540341654235,-0.6225799167176798,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
1.0975754450695303,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5227656490378647,0.6161554403876294,-0.6221455191089,-0.5269898419688349,-0.13238482844211139,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
1.0975754450695303,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4220384612475567,1.0944626143582643,-0.462202776205242,-0.9431078580617805,0.33631075126939586,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
1.0975754450695303,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,0.015727841177488048,0.7183531757160728,-0.4055135317193193,-0.20338443020198468,-0.3095815121328262,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
1.0975754450695303,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5203472193876043,-1.1098068555659624,-0.5803276183088222,-0.08877150091680285,-0.05851394929806116,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
1.0975754450695303,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.6593273425650599,0.15625587331590435,0.5695744397885323,2.3000366666190595,0.30355586388414113,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
1.0975754450695303,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.38795244604220264,0.3985800307160995,-0.430494985315186,0.35081082170590133,0.3949866571834795,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
1.0975754450695303,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.896977037522578,-0.09497114053668758,3.670710254379913,2.304543378840818,1.6454954586306803,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
1.0975754450695303,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.36222507742268134,-0.11608582391369902,0.47744551057492224,-0.6478746994485203,-0.23724147055844827,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
1.0975754450695303,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5294020805697242,2.3983343614559662,-0.5641333281302721,-0.2244036770825398,2.0212158897377432,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
1.0975754450695303,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.2994721208579272,0.11483510531645684,0.512185948113571,-0.591216371495714,-0.3928514450167727,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
1.0975754450695303,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.4695072681370959,1.0024087842899028,-0.3116299742513241,-1.1409246228447483,-0.3328336726727984,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
1.0975754450695303,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.2515900637840421,-1.6922086554797249,-0.31330948386968605,-0.40438234966889464,-0.4579749456800594,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
1.0975754450695303,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.21775444154752813,-0.3572791525932665,0.5270684522824822,1.397016442905143,-1.406675117340998,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
1.0975754450695303,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.32082066609553755,1.4784369020789294,-0.40623781845369894,0.3957095904798142,3.373909080392579,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
1.0975754450695303,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.06664533842532167,0.4450178272676427,-0.1749149151878451,-0.12052864112929972,-0.3214598061053746,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
1.0975754450695303,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5244227212056357,2.1416713770000024,-0.6972306736828751,-0.06693171113006231,-1.1446818200514977,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
1.0975754450695303,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.43403085945436154,1.4585309507273208,-0.3900565488387261,-1.7601714043978836,-0.3030940188733867,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
1.0975754450695303,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5241947211039277,-2.341242653493287,-0.6313202946880961,-0.1774224107287144,1.1231402251342901,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
1.0975754450695303,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.3635501391938994,-0.668637064166325,-0.027441293531569,-0.5397987669079933,-0.7897315051253331,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
1.0975754450695303,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.4821877380794126,-0.29335177421302894,-0.48516174995313244,0.025006592221618853,0.3221372400336279,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
1.0975754450695303,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.38886648216422864,1.2271909149629108,0.10723254179570697,-0.8518816895635513,0.28497165496221827,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
1.0975754450695303,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5287791517204147,0.7095891958442619,-0.666985335323853,-0.7107812330512827,0.3320223035058973,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
1.2131097024452704,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.10654128479384344,0.8488337691191729,-0.45286688903716577,-0.0529133598998664,-1.1950737400878417,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
1.2131097024452704,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.4226756401032229,0.0578661450414715,-0.5442447749736603,-1.744881323398067,2.6644691866539967,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
1.2131097024452704,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.7422175938271003,1.2775267163630424,0.17646588308191857,0.12199466410812265,-1.1048380628746353,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
1.2131097024452704,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.49533642251630833,1.0294786376876515,-0.4136759942511555,0.014132743254871195,-0.3158406087687248,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
1.2131097024452704,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,6.006974049513351,0.4443004063319652,5.1483287372361035,-0.6666418248629243,0.3095022670035451,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
1.2131097024452704,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.20954421335088433,-0.18476490417856467,0.005611621734208673,-0.31874876228856286,0.01101731246775028,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
1.2131097024452704,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.06204055065689651,-0.11534251101370382,0.05182603744682758,1.8107056256729408,1.621830553598077,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
1.2131097024452704,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.37921108499993134,0.2535903473732687,-0.5824858840341052,-0.3322435830244833,0.7708414748190464,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
1.2131097024452704,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5116567512251785,-0.9206523980620495,-0.6019174297174635,1.3157030625119288,1.4456490851119383,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
1.2131097024452704,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.828216988651604,0.26084329807342355,1.9116884898277056,-0.13796035469774734,-0.12276061703689034,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
1.2131097024452704,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.243665138945282,0.49382270052769783,0.1466526557339251,-0.1389694151343002,-0.7948427657977979,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
1.2131097024452704,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.48000137996124786,-2.339845101952841,-0.6178194010895464,-0.09251020013837614,-0.5984177499455431,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
1.2131097024452704,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.3659952219616395,0.7889348249472993,-0.6690437290340042,-0.8660959524826726,-1.4312713140627475,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
1.2131097024452704,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.10800496401820138,0.8524924772740752,0.22309509674850164,-0.05573536168774555,0.2373357145004762,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
1.2131097024452704,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,0.009071052493690406,0.9667217579372327,-0.5882605755222181,-0.43035254476000245,-1.2720232498731168,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
1.2131097024452704,-0.49897006334896216,-0.297055025259215,0.4183266849749594,0.09451409060878356,0.3022905326426325,-0.24696828161192477,-0.9568994109201231,-0.3039500197803219,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
1.2131097024452704,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.4511797242471173,0.5373038877715106,-0.0519469957659556,0.8869026219143473,0.3382049848199303,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
1.2131097024452704,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.4799138442079135,-1.8937724049784614,-0.5608336883867856,-0.24281103113603275,0.2148705045090701,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
1.2131097024452704,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.14055586114745366,-0.6383379516119171,0.2214858409402109,0.5894406530851256,0.5148657035586306,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
1.2131097024452704,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.24475006073280045,0.08199856550318485,1.133415923360289,1.7909348673841887,2.4395645170433258,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
1.2131097024452704,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.27528171720974143,-0.5003541902736065,0.5650132362092052,1.375087339787039,0.013650429290879113,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
1.2131097024452704,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5122959657960386,0.3931072172275984,0.11809054715428711,-0.42313508435072755,0.3999781074963436,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
1.2131097024452704,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.45008858090322873,0.7917369066199825,-0.5305431357630334,0.8691356166158157,-0.9607512873861028,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
1.2131097024452704,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.40613322961826603,0.17989381541408167,-0.16954643666672228,-0.20884153857511958,-0.6166419088389038,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
1.2131097024452704,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5226231489742972,0.6312204064109089,-0.621143508045909,-0.5085027699290045,-0.11634222138949939,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
1.2131097024452704,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4221626398743798,1.1093148439998972,-0.4604972254597254,-0.9388342187357949,0.35139787691082747,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
1.2131097024452704,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,0.017710627776270586,0.7327249110852561,-0.4043114904598323,-0.18629877361259853,-0.3029036629314524,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
1.2131097024452704,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5207869338694698,-1.0973269326707566,-0.5790012378213273,-0.07475729004980428,-0.04182183110693563,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
1.2131097024452704,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.6679282392589574,0.17949412958903463,0.5757537703293567,2.2922872655075555,0.31546036846927583,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
1.2131097024452704,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.38929398235493123,0.4141238835053616,-0.4292264104066499,0.362402616963039,0.4053391036239553,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
1.2131097024452704,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.9158990102491527,-0.07184772679969206,3.6997076217991363,2.28619131645877,1.6710018714105217,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
1.2131097024452704,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.3511345010467396,-0.09296707819494342,0.4843409721125009,-0.6329959844017808,-0.2259913513411846,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
1.2131097024452704,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5293837591329797,2.4071046155505087,-0.563470996385222,-0.22641998673716054,2.036088089482225,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
1.2131097024452704,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.30675998125180964,0.1347579498077087,0.5153520913096106,-0.5897826968578389,-0.38821655530526566,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
1.2131097024452704,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.47062487577850415,1.0318682520361064,-0.3084728452916073,-1.1243343764020912,-0.319180945960645,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
1.2131097024452704,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.2501894917306926,-1.68492355551821,-0.30991755551622824,-0.3931511971073805,-0.44421372011103194,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
1.2131097024452704,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.23244619810134085,-0.33754575343356125,0.53319255274044,1.40917052934146,-1.4035755325082273,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
1.2131097024452704,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.31966234415025285,1.5035498810880061,-0.4034871886272047,0.3922115654830622,3.418339262633354,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
1.2131097024452704,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.06273472953798978,0.4750592626980461,-0.17155661136670242,-0.10638621457797787,-0.3102985994617885,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
1.2131097024452704,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5248095070924619,2.1528564972690787,-0.6970847289043157,-0.02392572203549571,-1.1418588736875357,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
1.2131097024452704,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.4376890396576595,1.4857268788088496,-0.38821578454836775,-1.7613197412903487,-0.2932690701620072,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
1.2131097024452704,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5242537568445486,-2.334704837892804,-0.6307498223036687,-0.183103455169638,1.1387842194827114,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
1.2131097024452704,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.3734783221941688,-0.6420601645181222,-0.02266432061296008,-0.5437803491574195,-0.7801548735241806,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
1.2131097024452704,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.48341731005648103,-0.27405136846445005,-0.4837065946610264,0.040351673940205474,0.3360311882140055,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
1.2131097024452704,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.3903545899709125,1.2388113726340495,0.11146494037392694,-0.8463463377705159,0.2974102681397638,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
1.2131097024452704,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5284819373021167,0.7257863138298589,-0.6659688728661223,-0.718244581983844,0.36207500510198704,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
1.3286439598210102,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.11764000403056048,0.8811230445526826,-0.45134920642326515,-0.015988961111075832,-1.1897771957765164,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
1.3286439598210102,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.42225628277329563,0.0701465036470346,-0.5424635332596556,-1.7449001302133866,2.7061342230855576,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
1.3286439598210102,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.7496927400188144,1.305377455954497,0.18292765969419011,0.14167878552545773,-1.099875524958612,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
1.3286439598210102,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.49561938692824953,1.0566875920398642,-0.4116394922577882,0.01986848222876526,-0.30429322105625023,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
1.3286439598210102,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,6.05277560565915,0.4698441949042892,5.179542605208918,-0.6443408446199897,0.323020068544207,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
1.3286439598210102,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.21225375027386129,-0.1739051859232642,0.010268691001412984,-0.32010914274863816,0.02485538060046676,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
1.3286439598210102,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.05922719225903463,-0.09798422739682276,0.08768323870768752,1.8130208016107046,1.7939269708093677,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
1.3286439598210102,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.3778675129720089,0.28313926434812897,-0.5820457603685675,-0.3449337200599767,0.7785755948383034,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
1.3286439598210102,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5114755725729284,-0.9042335479080739,-0.6009716503191528,1.3171242536044008,1.4685804293991718,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
1.3286439598210102,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.8510597488414797,0.2839252963852963,1.9307783530294957,-0.13561799372627215,-0.1075514916969532,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
1.3286439598210102,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.2582571454545974,0.5238743373746825,0.15268847390916618,-0.12690168832653637,-0.7851151373874475,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
1.3286439598210102,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.47981409416341625,-2.3369638210751904,-0.6170936835240044,-0.08941438294034346,-0.5896470636482183,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
1.3286439598210102,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.36711690103343536,0.8012716984285823,-0.6687109177056425,-0.8645898184422119,-1.4280845662666568,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
1.3286439598210102,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.10712553505447032,0.8706651412873123,0.23084948623283671,-0.05843012575788464,0.2570453836664771,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
1.3286439598210102,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,0.009227802563614692,0.9678688153557098,-0.5882605755222181,-0.4309284056063505,-1.2720232498731168,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
1.3286439598210102,-0.49897006334896216,-0.297055025259215,0.4183266849749594,0.0988013068069725,0.33079155764116636,-0.24469984188714114,-0.9399677810209552,-0.29526169983051836,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
1.3286439598210102,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.4462166506045795,0.5605774961671582,-0.04754833460667101,0.8868276170566828,0.3543958535995545,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
1.3286439598210102,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.47938862968790746,-1.8846031867876116,-0.5591650530852574,-0.23956864995539967,0.23611192497911954,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
1.3286439598210102,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.14492450595339548,-0.6226169319935304,0.22813577185033096,0.588038715138517,0.5336875348342732,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
1.3286439598210102,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.30733201722127357,0.11115803148696492,1.1501513538844383,1.7654504398720983,2.4811124916635463,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
1.3286439598210102,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.27087032238472936,-0.4905547904883349,0.572356404817482,1.3828354369430977,0.026232282328933976,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
1.3286439598210102,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5114002511107569,0.40323435867766216,0.12416142069300568,-0.42373906249799626,0.4183981380358256,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
1.3286439598210102,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.446473150719001,0.8180434396513099,-0.5302850138213462,0.8625294645332461,-0.959267197661922,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
1.3286439598210102,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.41023112430342956,0.1942908520844343,-0.1665870485736417,-0.21125230541479148,-0.6083909305137327,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
1.3286439598210102,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5232501492539943,0.647584776243787,-0.6198546153348676,-0.5023244035842463,-0.09570652160730891,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
1.3286439598210102,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.42105113937855304,1.1275548180065287,-0.45884790637888895,-0.9422533513815491,0.36598758289239536,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
1.3286439598210102,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,0.019809450141100974,0.747913862988691,-0.40276590663826595,-0.1692745049910214,-0.29431728924658557,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
1.3286439598210102,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5204612194384584,-1.0751439497103439,-0.5775324896331789,-0.06290333729257674,-0.023338056087344208,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
1.3286439598210102,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.6766207431365769,0.2026835248698299,0.5823388845878225,2.277113859577057,0.3281466178633448,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
1.3286439598210102,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.39099991168735404,0.4280326305384797,-0.4291302585525402,0.37609571966203376,0.406123769346906,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
1.3286439598210102,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.941557164552084,-0.04109905275454349,3.7355739803794354,2.261322179212089,1.702550328268864,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
1.3286439598210102,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.33818938812922605,-0.06611176094377741,0.4943007016673601,-0.6222704954029946,-0.20974180181520483,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
1.3286439598210102,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5293145448163897,2.4153053722877496,-0.5628634654736898,-0.22819793760186,2.0497297740131457,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
1.3286439598210102,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.3110756974627121,0.15492583878304841,0.5223009228495448,-0.5885081352504018,-0.3780442203067866,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
1.3286439598210102,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.47201730497107836,1.057313510530607,-0.3060814971699782,-1.1186366577832565,-0.30883977135918567,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
1.3286439598210102,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.24873599108230376,-1.677514979617172,-0.30739872033803406,-0.397360729352861,-0.43399467791012314,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
1.3286439598210102,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.2472153118325188,-0.31703603584623213,0.5408300433188113,1.4233831440365272,-1.4003592854392772,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
1.3286439598210102,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.3182108792170579,1.534070548308053,-0.4002130176784079,0.3854158036551093,3.471226066318883,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
1.3286439598210102,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.05837422759282325,0.5082531940773874,-0.167679488166093,-0.04685841385188712,-0.29741311435130685,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
1.3286439598210102,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.525015114327038,2.16203025979044,-0.6969616774243539,0.005719461257913176,-1.1394787427851425,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
1.3286439598210102,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.4434847208144705,1.5095656181680168,-0.38592173294577814,-1.7650446941405111,-0.2810247327783149,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
1.3286439598210102,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.524225256831835,-2.324689460673429,-0.6295871289011462,-0.21187812024581307,1.1706686157301667,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
